-0.175768	0.06649	0.17126	-0.053892	-0.195793	-0.128097	0.08898	0.020836	0.058885	0.073933	0.286751	0.079784	-0.070358	0.171851	0.082935	-0.104057	0.054796	-0.002847	-0.161796	0.025301	-0.236895	0.101125	0.010691	-0.018487	0.072608	0.032718	-0.057367	0.209178	-0.091553	-0.148386	-0.031204	0.143519	-0.156912	0.104763	0.161121	0.07404	-0.031716	-0.02863	-0.072919	-0.13622	0.014149	-0.209853	-0.223594	0.030465	0.007113	0.090338	0.077686	0.206002	-0.081646	-0.12331
-0.163796	0.061138	0.135109	-0.049331	-0.181663	-0.112577	0.092121	0.018927	0.037928	0.065434	0.256998	0.083085	-0.082001	0.153093	0.058861	-0.090667	0.054255	-0.009243	-0.141114	0.026708	-0.194388	0.084445	0.017366	-0.006237	0.072802	0.018197	-0.059864	0.176033	-0.059906	-0.131081	-0.027223	0.140407	-0.129289	0.090179	0.141239	0.084837	-0.012379	-0.02812	-0.052914	-0.121304	0.006805	-0.182513	-0.200548	0.03473	0.001524	0.076895	0.048786	0.169978	-0.054574	-0.114339
-0.118211	0.041335	0.105747	-0.031953	-0.11489	-0.091462	0.058666	0.012334	0.033556	0.057601	0.162872	0.061689	-0.061358	0.09242	0.041634	-0.075314	0.045257	-0.00603	-0.088714	0.03016	-0.148431	0.058738	0.016921	-0.003233	0.034818	0.023925	-0.035757	0.121187	-0.045884	-0.089335	-0.004264	0.089884	-0.092496	0.048555	0.113175	0.059852	-0.015215	-0.020455	-0.037494	-0.096503	0.013945	-0.123388	-0.135818	0.018163	0.015995	0.04805	0.033532	0.121214	-0.037204	-0.067929
-0.0806	0.024477	0.082546	-0.026014	-0.083307	-0.059128	0.033105	-0.004786	0.02772	0.023113	0.12954	0.031589	-0.032719	0.074654	0.03599	-0.03968	0.030121	-0.01637	-0.063268	0.023741	-0.114611	0.043492	0.01188	-0.006346	0.029139	0.007018	-0.017379	0.095395	-0.0442	-0.072442	-0.007213	0.071665	-0.066835	0.038481	0.080117	0.021168	-0.015168	-0.010524	-0.032671	-0.05935	0.012123	-0.100837	-0.092824	-0.002948	0.014172	0.045456	0.028903	0.080656	-0.036353	-0.042053
-0.093814	0.031793	0.086815	-0.028114	-0.107649	-0.071682	0.049728	0.018513	0.03253	0.025047	0.146523	0.050266	-0.046459	0.081529	0.035309	-0.061508	0.028126	2.1e-05	-0.087015	0.012127	-0.121657	0.04234	-0.001535	-0.009381	0.036649	0.010671	-0.028839	0.115524	-0.04516	-0.07802	-0.022183	0.078381	-0.080322	0.047768	0.081934	0.044082	-0.008904	-0.014153	-0.031901	-0.075978	0.002701	-0.102692	-0.129733	0.020837	-0.006157	0.046723	0.042155	0.107437	-0.029683	-0.061643
-0.058867	0.02341	0.046841	-0.027554	-0.074776	-0.049111	0.033491	0.018689	0.02823	0.023508	0.084604	0.024121	-0.028431	0.061914	0.032748	-0.035864	0.026369	-0.006846	-0.04355	0.003167	-0.06497	0.033646	0.008752	-0.008717	0.031017	0.021391	-0.014104	0.072017	-0.017103	-0.044466	-0.000381	0.047887	-0.044828	0.038979	0.061011	0.027865	-0.013815	-0.016736	-0.024337	-0.051801	0.000919	-0.072769	-0.087976	0.010648	-0.004579	0.027188	0.018128	0.065021	-0.021953	-0.032302
-0.194524	0.081158	0.173092	-0.039766	-0.205244	-0.148534	0.107197	0.02623	0.049432	0.066206	0.311506	0.104695	-0.075527	0.175578	0.081863	-0.127844	0.06293	0.010381	-0.171654	0.043001	-0.25222	0.108684	0.019558	-0.012682	0.077653	0.028422	-0.074699	0.21553	-0.080917	-0.152082	-0.027869	0.153844	-0.165033	0.115066	0.188604	0.094044	-0.011097	-0.034256	-0.061921	-0.142721	0.009985	-0.234072	-0.251144	0.0398	0.007296	0.088618	0.07045	0.216065	-0.085222	-0.131477
0.004844	-0.003528	-0.001473	-0.009181	-0.001369	0.00939	0.00888	0.002784	0.003118	0.005153	-0.014015	0.00693	0.001158	-0.015008	0.002524	0.00228	-0.001388	-0.005356	0.009742	0.002298	0.002194	0.002704	-0.015239	0.008927	-0.006472	0.010062	0.010572	-0.002534	0.010231	0.005212	0.008296	-0.000962	0.016767	-0.011189	-0.004777	-0.004284	0.002904	0.010519	0.011859	0.013811	-0.009365	0.010413	0.009307	-0.011084	-0.000221	0.00342	-0.007177	-0.002795	0.007688	-0.001783
-0.163843	0.060339	0.145886	-0.051198	-0.182644	-0.114202	0.076896	0.021787	0.050991	0.05606	0.247706	0.074349	-0.063776	0.158513	0.058296	-0.097979	0.047758	0.000773	-0.142526	0.036767	-0.19538	0.082226	0.022429	-0.010995	0.059291	0.019984	-0.04737	0.181751	-0.076293	-0.144342	-0.030753	0.140513	-0.140749	0.091921	0.148714	0.080452	-0.014212	-0.016267	-0.056134	-0.132236	0.005152	-0.187049	-0.205182	0.024727	0.009229	0.074857	0.063638	0.184102	-0.079211	-0.116097
-0.204376	0.078972	0.175614	-0.047828	-0.216644	-0.151634	0.096557	0.024865	0.059686	0.069927	0.296078	0.083624	-0.081854	0.17022	0.081318	-0.128873	0.072068	0.002695	-0.163534	0.035991	-0.237868	0.108616	0.018747	-0.020064	0.076351	0.029533	-0.071828	0.21933	-0.090828	-0.149541	-0.014911	0.164431	-0.162386	0.110023	0.18161	0.082544	-0.030474	-0.027382	-0.05818	-0.158596	0.026345	-0.224072	-0.255838	0.04128	0.017882	0.083764	0.084208	0.208326	-0.093609	-0.13672
-0.274187	0.109298	0.247527	-0.050029	-0.289866	-0.192051	0.141338	0.042121	0.084557	0.088542	0.411326	0.136866	-0.118824	0.235368	0.113765	-0.161989	0.086292	-0.001697	-0.231681	0.057755	-0.317649	0.142179	0.0337	-0.024337	0.113822	0.038664	-0.078717	0.293507	-0.107008	-0.218139	-0.040763	0.226125	-0.235393	0.158187	0.245377	0.118781	-0.0279	-0.034003	-0.078698	-0.207186	0.030022	-0.306708	-0.350546	0.055238	0.006352	0.117142	0.095198	0.278847	-0.105067	-0.189179
-0.092094	0.042443	0.079684	-0.016119	-0.098285	-0.080317	0.040012	0.0218	0.035796	0.034056	0.150167	0.050644	-0.03938	0.081909	0.035563	-0.051786	0.044829	0.00303	-0.08013	0.019351	-0.11365	0.055712	0.003367	-0.016313	0.039477	0.026039	-0.039956	0.11666	-0.037577	-0.08819	-0.004649	0.084952	-0.089117	0.047154	0.083174	0.039635	-0.020676	-0.01092	-0.028621	-0.068662	0.006736	-0.114699	-0.128001	0.019841	-0.001952	0.039791	0.03282	0.09534	-0.044252	-0.07394
-0.047629	0.032393	0.050684	-0.02171	-0.049412	-0.046708	0.031158	0.017215	0.003667	0.009025	0.080126	0.028982	-0.023325	0.045228	0.029205	-0.024047	0.022026	-0.00427	-0.044453	-0.007137	-0.060292	0.028535	-0.00167	-0.000401	0.034257	0.010935	-0.02521	0.054089	-0.017412	-0.04996	-0.023876	0.057842	-0.034046	0.04376	0.057089	0.010092	0.008984	-0.018765	-0.011043	-0.0436	0.007579	-0.055936	-0.06322	0.015462	-0.000972	0.024446	0.020124	0.057907	-0.007485	-0.032498
-0.127207	0.063308	0.110399	-0.016289	-0.141884	-0.088642	0.062468	0.022657	0.02294	0.038857	0.210393	0.062509	-0.050831	0.111619	0.055406	-0.088775	0.036483	0.010466	-0.121909	0.015901	-0.156018	0.075795	0.014953	-0.013744	0.063014	0.027218	-0.053074	0.136658	-0.055249	-0.109595	-0.016333	0.097027	-0.111537	0.068662	0.124171	0.050814	-0.008829	-0.01633	-0.03674	-0.104429	0.017328	-0.155908	-0.159251	0.02068	0.015195	0.070537	0.047308	0.142192	-0.052218	-0.087652
-0.052533	0.036012	0.054588	-0.013904	-0.067907	-0.05195	0.02936	0.000439	0.021626	0.021406	0.108501	0.040198	-0.022243	0.074455	0.030594	-0.025438	0.032395	0.007714	-0.059207	-0.001779	-0.065766	0.037796	-0.005954	-0.003533	0.026385	0.008845	-0.031616	0.060999	-0.040773	-0.065692	-0.015736	0.069281	-0.054023	0.03788	0.061934	0.016396	-0.001194	-0.008142	-0.016296	-0.054207	0.011415	-0.061507	-0.070535	0.006702	-0.008454	0.027377	0.019894	0.072246	-0.025458	-0.0383
-0.125891	0.045055	0.10439	-0.038474	-0.131563	-0.091739	0.057996	0.023925	0.034088	0.043745	0.197236	0.050391	-0.045693	0.118554	0.051593	-0.076621	0.03961	0.00908	-0.114336	0.015438	-0.13991	0.057034	0.004049	-0.000834	0.05044	0.014325	-0.045378	0.137853	-0.067365	-0.09935	-0.017761	0.108547	-0.109569	0.071346	0.113923	0.056102	-0.019255	-0.018875	-0.038887	-0.097431	0.001643	-0.135642	-0.155913	0.017116	0.004888	0.06165	0.041541	0.143101	-0.055079	-0.082784
-0.074624	0.042251	0.078161	-0.015327	-0.082389	-0.072386	0.034855	0.008025	0.018348	0.02489	0.135778	0.057571	-0.034169	0.08743	0.049697	-0.046883	0.028045	-0.004484	-0.093931	-0.007842	-0.09637	0.03897	0.003578	-0.023287	0.044753	0.02355	-0.03033	0.084757	-0.049894	-0.081199	-0.021998	0.093136	-0.067064	0.066547	0.094481	0.03009	0.00673	-0.0288	-0.015566	-0.083496	0.005797	-0.087989	-0.102652	0.004513	-0.002651	0.057396	0.03339	0.1144	-0.014154	-0.055098
-0.052297	0.015823	0.051171	-0.022004	-0.064427	-0.040919	0.038601	0.004249	0.017181	0.031485	0.095014	0.038656	-0.015437	0.05255	0.024742	-0.048386	0.023867	-0.007115	-0.055947	0.020264	-0.074828	0.040518	0.013843	-0.011805	0.029106	0.008568	-0.027145	0.059619	-0.022531	-0.042568	-0.00701	0.043561	-0.061497	0.041775	0.056622	0.037336	-0.016448	-0.002069	-0.02785	-0.05511	0.012664	-0.076865	-0.069937	0.017812	-0.000862	0.020555	0.022837	0.063383	-0.018608	-0.03477
-0.143107	0.058016	0.117188	-0.033826	-0.14446	-0.108609	0.075222	0.026413	0.028237	0.050202	0.215447	0.071277	-0.049231	0.122004	0.066869	-0.09195	0.055742	0.005629	-0.124048	0.021493	-0.169755	0.081558	0.005677	-0.009196	0.051949	0.016389	-0.036852	0.143068	-0.073463	-0.120921	-0.017707	0.106703	-0.117793	0.069396	0.127475	0.070967	-0.010022	-0.026858	-0.052515	-0.103259	0.010458	-0.152533	-0.182855	0.033987	0.003899	0.060645	0.059194	0.159335	-0.062622	-0.087407
-0.086329	0.036985	0.066877	-0.026023	-0.099133	-0.057712	0.048662	0.008444	0.034044	0.032725	0.140534	0.031306	-0.042416	0.080568	0.052581	-0.06757	0.039706	-0.00039	-0.081942	0.00911	-0.110792	0.054051	0.016104	-0.003844	0.042797	0.018533	-0.037077	0.09741	-0.037611	-0.073667	-0.003667	0.075896	-0.07553	0.06126	0.086536	0.033513	-0.022938	-0.00819	-0.019758	-0.066605	0.008952	-0.101898	-0.10414	0.007913	-0.002533	0.033053	0.022428	0.099439	-0.033666	-0.059496
-0.089532	0.041589	0.090423	-0.029185	-0.107011	-0.069726	0.049977	0.014542	0.037877	0.030312	0.152187	0.044857	-0.044573	0.097588	0.040705	-0.067285	0.044321	0.002709	-0.084283	0.018651	-0.127159	0.065392	0.015514	-0.004344	0.050121	0.024467	-0.035483	0.101679	-0.037062	-0.076046	-0.015057	0.088403	-0.087426	0.063328	0.0833	0.042184	-0.007163	-0.011167	-0.040625	-0.084692	0.003202	-0.124046	-0.13557	0.026097	0.005132	0.050249	0.033849	0.1057	-0.033393	-0.076816
-0.025259	0.017943	0.036431	-0.012559	-0.053018	-0.035886	0.016259	0.011524	0.013825	0.001326	0.061778	0.005742	-0.014669	0.042688	0.00838	-0.016271	0.011126	0.007653	-0.037819	0.000632	-0.059148	0.027621	0.011132	-0.010896	0.018546	0.009663	-0.013321	0.043131	-0.016092	-0.032949	-0.001924	0.033054	-0.025236	0.015271	0.045081	0.01619	-0.002998	-0.011373	-0.021585	-0.035371	0.000669	-0.059766	-0.066981	-0.002938	0.009086	0.022054	0.008203	0.053846	-0.008179	-0.015604
-0.132813	0.0502	0.119926	-0.052813	-0.145274	-0.118986	0.086617	0.024509	0.044127	0.062219	0.21619	0.058131	-0.06291	0.126555	0.060253	-0.081743	0.058736	0.007992	-0.121138	0.035435	-0.18057	0.089835	0.017018	-0.01189	0.056897	0.031357	-0.051405	0.139954	-0.064269	-0.119288	-0.011172	0.112299	-0.119223	0.07511	0.120947	0.065256	-0.019155	-0.027708	-0.05239	-0.115119	0.002154	-0.162581	-0.186078	0.029917	0.013975	0.061511	0.067417	0.168181	-0.047926	-0.087314
-0.153674	0.05345	0.127831	-0.039935	-0.16223	-0.10668	0.078367	0.033087	0.041319	0.065851	0.239192	0.085067	-0.051027	0.14533	0.067111	-0.101412	0.053205	-0.004896	-0.149281	0.019155	-0.195934	0.097065	0.015157	-0.018888	0.056982	0.028007	-0.057075	0.157771	-0.070096	-0.134159	-0.022933	0.137137	-0.135746	0.082002	0.13127	0.072322	-0.029606	-0.008722	-0.058611	-0.109098	0.015907	-0.167288	-0.202347	0.026948	0.007481	0.072219	0.044265	0.160763	-0.045933	-0.091298
-0.011361	0.018947	0.021412	-0.011202	-0.017758	-0.032528	0.019356	0.014301	0.00715	0.007252	0.045451	0.010552	-2.5e-05	0.037791	0.006977	-0.011477	0.011277	0.005628	-0.039797	0.000191	-0.035902	0.007574	0.005484	-0.004684	0.011029	0.005317	-0.018854	0.035031	-0.021747	-0.022443	-0.010421	0.024338	-0.008459	0.019848	0.02388	0.003014	0.012991	-0.015316	0.001493	-0.016548	0.009135	-0.022378	-0.035075	-0.005697	-0.013264	0.012716	0.008612	0.045611	0.004757	-0.006308
-0.161585	0.070246	0.147478	-0.045858	-0.175088	-0.132191	0.100609	0.021629	0.046895	0.057156	0.252565	0.084495	-0.072648	0.152336	0.062105	-0.118265	0.054675	0.008644	-0.15892	0.031807	-0.219297	0.096477	0.008951	-0.022203	0.082587	0.021698	-0.052869	0.179196	-0.068082	-0.137342	-0.026333	0.143587	-0.159451	0.095931	0.143239	0.078308	-0.019113	-0.01946	-0.055636	-0.143851	0.001038	-0.20192	-0.209204	0.027696	-0.00338	0.085312	0.052302	0.179848	-0.05582	-0.112134
0.027307	-0.019925	-0.000541	-0.017478	0.014723	0.011324	0.004435	-0.019055	-0.016865	0.003296	-0.03046	-0.011976	0.002838	0.00051	0.001917	-0.004733	0.007706	-0.010521	0.015724	0.002288	0.009053	-0.009241	-0.002899	-0.001481	-0.010537	0.004241	0.014303	-0.020737	0.014153	0.003623	0.003836	-0.006654	0.010155	-0.009127	-0.019782	-0.007163	0.017698	0.007354	0.009156	0.011978	-0.00359	0.015616	0.007334	-0.013128	0.001454	-0.017125	0.003233	-0.014761	0.004576	0.01598
-0.025692	0.003296	0.043686	-0.023665	-0.04599	-0.023159	0.034609	0.004555	0.002166	0.022928	0.060262	0.020317	-0.01234	0.041397	0.033796	-0.022097	0.033242	-0.011057	-0.044612	0.005582	-0.055387	0.023983	-0.006591	-0.003802	0.010934	0.012702	0.00324	0.030378	-0.000859	-0.045198	-0.016299	0.059409	-0.025389	0.021404	0.02366	0.017939	0.005821	0.011086	-0.009569	-0.034752	0.004314	-0.03069	-0.067791	0.010165	0.000956	0.014038	0.018808	0.052635	-0.016554	-0.020869
0.020794	-0.012815	0.007958	-0.012026	0.003823	0.006145	0.008322	-0.010073	-0.013121	-0.009924	-0.004289	-0.005834	-8.1e-05	0.009594	0.002787	-0.001024	-0.001991	-0.003282	0.002677	-0.000109	-0.007748	0.00776	0.001889	-0.007182	-0.012262	-0.005144	0.015918	0.000686	-0.001296	-0.003572	-0.004072	0.01161	0.014795	0.015402	-0.003842	-0.003235	0.014434	0.017514	-0.004933	-0.013536	0.009507	0.004582	-0.004566	-0.003267	-0.013294	0.00836	-0.009062	0.005484	0.002841	0.014762
-0.069816	0.023816	0.060334	-0.028427	-0.064233	-0.04159	0.031981	0.015292	0.024177	0.032828	0.098984	0.03007	-0.035672	0.056931	0.026804	-0.048683	0.016691	-0.002736	-0.060543	0.006451	-0.090506	0.049808	0.003397	0.003592	0.026235	0.00342	-0.021704	0.069018	-0.029697	-0.046143	-0.014787	0.056422	-0.051936	0.031353	0.060115	0.044026	0.004963	0.005595	-0.025313	-0.059621	0.01367	-0.079607	-0.104107	0.012711	-0.005454	0.041284	0.030701	0.075711	-0.019531	-0.036357
-0.062473	0.016476	0.062521	-0.031598	-0.071229	-0.062499	0.039187	0.004479	0.021662	0.023568	0.116099	0.029523	-0.019029	0.071528	0.032683	-0.058975	0.032465	-0.01417	-0.066281	0.006826	-0.099512	0.043728	-0.000742	-0.010362	0.037726	0.014095	-0.01523	0.083959	-0.034233	-0.07562	-0.015587	0.073958	-0.059922	0.040894	0.069793	0.045271	-0.024262	-0.008062	-0.022787	-0.0523	0.013343	-0.08036	-0.084863	0.020364	-0.001588	0.033195	0.021989	0.094819	-0.023665	-0.054813
-0.162489	0.075407	0.135388	-0.036811	-0.174071	-0.116916	0.06972	0.035188	0.042995	0.062099	0.259141	0.076428	-0.073878	0.14513	0.060989	-0.102892	0.048408	0.006148	-0.131065	0.045975	-0.208673	0.097087	0.017406	-0.023672	0.067878	0.034934	-0.045427	0.185439	-0.070516	-0.137506	-0.030995	0.128507	-0.14316	0.09339	0.135229	0.069454	-0.015572	-0.019279	-0.04258	-0.131127	0.008163	-0.193723	-0.205689	0.03075	-0.003738	0.063459	0.071315	0.159731	-0.065641	-0.118907
-0.061104	0.022755	0.06454	-0.045523	-0.075663	-0.056925	0.035289	0.011762	0.012679	0.033253	0.108791	0.023344	-0.028951	0.081546	0.039601	-0.042679	0.033803	-0.00245	-0.051876	0.01995	-0.088969	0.05559	-0.001228	0.012661	0.01479	0.005353	-0.004201	0.073023	-0.028089	-0.045262	-0.016036	0.071438	-0.05985	0.055781	0.069734	0.032267	-0.007734	-0.012181	-0.021656	-0.052412	0.00782	-0.079107	-0.094281	0.014342	-0.007904	0.019715	0.027268	0.075583	-0.032471	-0.043893
-0.07555	0.02185	0.076906	-0.029659	-0.082875	-0.061271	0.040811	0.025247	0.020715	0.034167	0.13205	0.031482	-0.028212	0.089092	0.033796	-0.057743	0.037538	-0.006518	-0.072771	0.009039	-0.096793	0.062878	-0.003968	0.001249	0.025044	0.016082	-0.028189	0.098944	-0.043617	-0.073419	-0.028982	0.09439	-0.081588	0.050214	0.082774	0.037385	-0.002985	0.004949	-0.043351	-0.071133	0.000758	-0.096199	-0.118586	0.007885	-0.003363	0.026057	0.036839	0.093103	-0.037751	-0.062118
-0.137761	0.057662	0.143535	-0.038705	-0.149022	-0.123553	0.066958	0.016172	0.032344	0.050465	0.227152	0.081799	-0.071668	0.139229	0.055604	-0.090688	0.056074	0.003764	-0.125511	0.024416	-0.178009	0.086642	0.006138	-0.008812	0.065144	0.016206	-0.053598	0.17261	-0.061237	-0.105283	-0.024191	0.127668	-0.128358	0.080123	0.142981	0.081443	0.001223	-0.013463	-0.056129	-0.118626	0.003037	-0.180699	-0.200565	0.03695	0.01423	0.072257	0.069983	0.163054	-0.055287	-0.091116
-0.054861	0.012956	0.059499	-0.018184	-0.071897	-0.042861	0.030304	0.011159	0.026515	0.020959	0.110763	0.017934	-0.024801	0.061051	0.032047	-0.053682	0.025736	-0.008142	-0.055788	0.009817	-0.093879	0.030852	0.010847	-0.01103	0.03479	0.008215	-0.016619	0.078099	-0.037044	-0.053691	-0.0186	0.06068	-0.059187	0.031355	0.066669	0.040902	-0.023913	-0.011626	-0.023465	-0.048498	0.003399	-0.072595	-0.083174	0.007619	-0.001173	0.01924	0.035494	0.076827	-0.024597	-0.044805
-0.15627	0.066853	0.141366	-0.040712	-0.158516	-0.119913	0.068966	0.028977	0.044226	0.063654	0.229096	0.069733	-0.06072	0.136614	0.0583	-0.100299	0.044232	0.004273	-0.11673	0.017799	-0.169632	0.081634	0.011908	-0.015292	0.068928	0.021913	-0.03774	0.159258	-0.068479	-0.11908	-0.023368	0.127303	-0.119688	0.084802	0.136194	0.071058	-0.020931	-0.027427	-0.047058	-0.113579	0.011557	-0.168417	-0.178401	0.025848	0.016623	0.064271	0.046622	0.153149	-0.057465	-0.105317
-0.030182	0.017787	0.018519	-0.019516	-0.033945	-0.019799	0.031451	0.00205	0.008421	0.0002	0.030118	0.018426	-0.014527	0.040296	0.027513	-0.004412	0.007082	0.000268	-0.050522	-0.015508	-0.021111	0.020153	-0.01245	-0.00748	0.024788	0.004063	-0.002118	0.033203	-0.019009	-0.030413	-0.02972	0.05425	-0.009294	0.02524	0.042066	0.006855	0.014375	-0.001685	-0.016252	-0.026897	0.003478	-0.021221	-0.040858	-0.009285	-0.012167	0.019263	0.023353	0.061228	-0.006545	-0.009209
-0.18601	0.078467	0.168908	-0.058226	-0.191041	-0.126745	0.10014	0.027975	0.062143	0.063042	0.293577	0.08941	-0.07312	0.170633	0.070482	-0.124366	0.070946	0.0005	-0.15811	0.038574	-0.227463	0.109695	0.017888	-0.032313	0.083117	0.031451	-0.066476	0.202949	-0.081505	-0.150615	-0.029702	0.14798	-0.14834	0.096333	0.181164	0.079326	-0.027513	-0.017381	-0.07415	-0.139963	0.012525	-0.206277	-0.227733	0.02773	0.009145	0.084494	0.069873	0.195283	-0.079381	-0.126091
-0.131638	0.059662	0.119174	-0.037127	-0.133693	-0.084541	0.061388	0.028047	0.035002	0.050116	0.184947	0.063615	-0.048828	0.101841	0.059442	-0.070545	0.03471	-0.006848	-0.097167	0.021423	-0.147895	0.073641	0.020488	-0.016216	0.049055	0.030792	-0.044171	0.133727	-0.049971	-0.105278	-0.014034	0.108846	-0.102158	0.070104	0.11177	0.05875	-0.017835	-0.022048	-0.046326	-0.084166	0.004688	-0.15392	-0.152766	0.025722	0.005637	0.063137	0.039556	0.129789	-0.054415	-0.085462
-0.111916	0.047194	0.10361	-0.012692	-0.109782	-0.094036	0.062433	0.017298	0.023619	0.046208	0.163573	0.043172	-0.049249	0.10087	0.044068	-0.075827	0.03138	-0.006002	-0.084881	0.02886	-0.13741	0.060458	0.012288	-0.018875	0.052118	0.019359	-0.037538	0.124874	-0.046493	-0.092303	-0.003179	0.080452	-0.080262	0.060009	0.104248	0.047998	-0.003829	-0.010244	-0.051031	-0.092109	0.004716	-0.122012	-0.140694	0.013016	-0.002869	0.042889	0.042115	0.116371	-0.062251	-0.070986
-0.065014	0.038939	0.072083	-0.006416	-0.065033	-0.061604	0.039411	0.020695	0.006684	0.03116	0.119321	0.043842	-0.017213	0.065346	0.032339	-0.051985	0.025511	-4e-05	-0.054054	0.018285	-0.091123	0.045192	0.012954	-0.010512	0.028106	0.003658	-0.019856	0.076694	-0.033083	-0.058105	-0.004261	0.064076	-0.060037	0.040142	0.068248	0.029788	-0.00147	-0.020459	-0.028493	-0.051798	0.005301	-0.085167	-0.094096	0.008864	-0.003049	0.038959	0.027743	0.08015	-0.02515	-0.052353
-0.141436	0.060455	0.126286	-0.029746	-0.133023	-0.089169	0.075182	0.030629	0.028163	0.046149	0.205958	0.063175	-0.064438	0.108565	0.050556	-0.086703	0.050039	0.00814	-0.120461	0.020868	-0.161595	0.073264	0.013081	-0.013493	0.05338	0.0308	-0.04809	0.140106	-0.065741	-0.104966	-0.023035	0.095956	-0.101573	0.073991	0.11485	0.051441	-0.014418	-0.028949	-0.038115	-0.097872	0.015433	-0.155927	-0.163061	0.023571	0.010923	0.065329	0.045673	0.147166	-0.065436	-0.090419
-0.120342	0.050571	0.094643	-0.026013	-0.121894	-0.089834	0.043546	0.014326	0.023128	0.030658	0.178279	0.060806	-0.039665	0.092365	0.047889	-0.076684	0.030061	0.01208	-0.094408	0.031948	-0.139859	0.069559	0.001193	-0.003596	0.038369	0.021699	-0.042801	0.128348	-0.035533	-0.079131	-0.011444	0.076872	-0.098499	0.065153	0.107649	0.049807	-0.004436	-0.008652	-0.046701	-0.087124	0.007495	-0.122067	-0.137063	0.031442	-0.001772	0.058238	0.043473	0.105458	-0.054801	-0.079699
-0.009831	-0.003353	0.006232	0.006755	-0.008685	-0.0028	-0.000688	0.006543	-0.000112	0.001704	0.007721	0.009489	-0.001737	-0.004781	0.003069	0.007366	0.004317	0.007185	-0.003305	0.006732	0.006903	-0.001541	0.006283	-0.005355	-0.005938	-0.008291	-0.002072	-0.009735	0.000654	0.001716	-0.009124	0.003165	0.008599	0.005472	0.000169	0.00789	0.007447	0.006819	0.00364	0.009483	-0.003115	-0.001214	0.000559	0.009263	-0.003874	-0.007063	0.000953	0.005471	-0.00892	0.009852
-0.08369	0.015505	0.074008	-0.02307	-0.081421	-0.067636	0.051736	0.019237	0.032133	0.035693	0.108464	0.03909	-0.037473	0.076493	0.029653	-0.052105	0.028051	-0.003891	-0.067308	0.025469	-0.094494	0.061468	0.012082	-0.011184	0.03757	0.02195	-0.01786	0.075744	-0.02378	-0.059174	-0.012214	0.08662	-0.065933	0.045975	0.067054	0.029152	-0.002612	-0.0068	-0.032545	-0.068757	0.008081	-0.095287	-0.097483	0.004293	-0.002266	0.024321	0.029613	0.099359	-0.029938	-0.055772
